task_id,task,model,outcome,planner_n_turns,planner_total_tokens,planner_mean_tokens_per_turn,planner_token_slope,planner_brief_cosine_mean,planner_brief_cosine_slope,planner_brief_cosine_max,planner_brief_jaccard_mean,planner_brief_jaccard_slope,planner_self_repetition_mean,planner_novelty_mean,planner_novelty_slope,planner_klrd_slope,planner_klrd_final,planner_klrd_auc,planner_klrd_excess_slope,planner_klrd_excess_final,planner_rolestab_mean,planner_rolestab_min,planner_rolestab_slope,planner_vcv_mean,planner_vcv_max,planner_vcv_slope,planner_lz76,planner_participation_ratio,planner_top1_var,planner_effective_rank,executor_n_turns,executor_total_tokens,executor_mean_tokens_per_turn,executor_token_slope,executor_brief_cosine_mean,executor_brief_cosine_slope,executor_brief_cosine_max,executor_brief_jaccard_mean,executor_brief_jaccard_slope,executor_self_repetition_mean,executor_novelty_mean,executor_novelty_slope,executor_klrd_slope,executor_klrd_final,executor_klrd_auc,executor_klrd_excess_slope,executor_klrd_excess_final,executor_rolestab_mean,executor_rolestab_min,executor_rolestab_slope,executor_vcv_mean,executor_vcv_max,executor_vcv_slope,executor_lz76,executor_participation_ratio,executor_top1_var,executor_effective_rank,critic_n_turns,critic_total_tokens,critic_mean_tokens_per_turn,critic_token_slope,critic_brief_cosine_mean,critic_brief_cosine_slope,critic_brief_cosine_max,critic_brief_jaccard_mean,critic_brief_jaccard_slope,critic_self_repetition_mean,critic_novelty_mean,critic_novelty_slope,critic_klrd_slope,critic_klrd_final,critic_klrd_auc,critic_klrd_excess_slope,critic_klrd_excess_final,critic_rolestab_mean,critic_rolestab_min,critic_rolestab_slope,critic_vcv_mean,critic_vcv_max,critic_vcv_slope,critic_lz76,critic_participation_ratio,critic_top1_var,critic_effective_rank
sharded-livecodebench/2855,code,meta-llama/llama-3.1-8b-instruct,0,9,2751,305.6666666666667,24.466666666666676,0.7052819728851318,0.03618459204832712,0.8787286877632141,0.2648035057377676,0.027815336258683314,0.8085211664438248,0.3048285428319354,-0.07356638260030551,0.1954270882064169,1.7366321767948194,7.548311652679102,0.017504322192173693,0.16769009589715722,0.35066330432891846,0.2833006978034973,-0.01623142113288242,0.5991891846060753,0.8784276247024536,-0.022084547650246353,1.5,4.8062944412231445,0.35031113028526306,5.968350887298584,9,3566,396.22222222222223,13.149999999999993,0.6133900218539767,0.0037952303886413918,0.7344624996185303,0.23569946711852208,-7.453117136473212e-05,0.8245247676968575,0.2815615144411508,-0.08350342771751514,0.20920073360628572,1.8129711693346953,7.788504807279245,0.014342281718005053,0.12147699322831662,0.35003115071190727,0.29240939021110535,-0.00951344470183054,0.5743832476437092,0.8383572101593018,-0.003622640101682502,1.5,3.9320311546325684,0.4248589873313904,5.300639629364014,9,3195,355.0,-0.24999999999997302,0.48233380251460606,-0.017807023227214776,0.5703330636024475,0.1385644430219292,-0.005511243215087132,0.7462253272533417,0.28636925267260976,-0.07553981807962315,0.1762777545727822,1.5535684327614314,6.586520376761171,0.01886198521094316,0.17759770417118004,0.5239297019110786,0.42346179485321045,-0.018204506238301547,0.7080372050404549,0.8238027691841125,0.02500115618819285,1.5,5.857302188873291,0.2809925973415375,6.740494728088379
sharded-livecodebench/2856,code,meta-llama/llama-3.1-8b-instruct,0,7,1238,176.85714285714286,29.928571428571427,0.7346437999180385,-0.004596516489982567,0.7966739535331726,0.2707930335055212,0.02171843058877222,0.8458584050337473,0.3438805317901336,-0.11153298977646474,0.21826335684287232,1.5144834737003665,5.447564283961425,-0.00465723117735401,0.013205580631086677,0.4582271320479257,0.3560968041419983,-0.0013587240661893463,0.5489456256230673,0.6362318992614746,0.01496558529990059,1.723308333814104,3.7874999046325684,0.42884957790374756,4.615536212921143,7,2187,312.42857142857144,17.571428571428587,0.6800962601389203,-0.009489251034600354,0.7329804301261902,0.21508268874522424,-0.007005684223803022,0.8270352780818939,0.3271420540921654,-0.12823436270810695,0.20638881652382451,1.4185696758084902,5.02315813278611,-0.005560628145711314,0.0020322798643843676,0.4316239867891584,0.4081794023513794,0.010404512286186255,0.5760020464658737,0.8225512504577637,-0.03033957736832761,1.723308333814104,4.360919952392578,0.3578698933124542,5.02901029586792,7,1318,188.28571428571428,19.60714285714286,0.4572183106626783,-0.056006099496568915,0.6330702304840088,0.15737431088225368,-0.004776869624167546,0.7563972473144531,0.3808155188785746,-0.11040994831291141,0.19961580416259458,1.3622137899380173,4.466851922908116,0.011330508770565266,0.1005946701118583,0.4466421774455479,0.3848954439163208,0.008889415434428597,0.6777622252702713,0.8752380013465881,-0.0452408015727997,1.723308333814104,3.5897834300994873,0.4479512870311737,4.461618423461914
sharded-livecodebench/2857,code,meta-llama/llama-3.1-8b-instruct,0,8,2481,310.125,72.44047619047618,0.7432266436517239,0.034976676461242535,0.823297381401062,0.2549074473692049,0.0118558495082505,0.8968608890260968,0.2760995760308024,-0.0854138767980579,0.2034910105426671,1.5923190437792056,6.411080154827522,0.006112171509591438,0.0317002479758437,0.41401049494743347,0.3474277853965759,-0.02198514839013415,0.42663917371204924,0.8026612997055054,-0.04996799784047265,1.203152109453259,3.2959868907928467,0.48318159580230713,4.432748794555664,8,3227,403.375,20.107142857142875,0.7734376192092896,0.008954954998833833,0.8297116756439209,0.23428434993900132,0.013124718251990323,0.8484342268535069,0.3094011122844704,-0.09982836603768477,0.19967654062532394,1.6099372310627038,6.5164136523933385,0.0011960812427703885,0.05856563300347606,0.35284990817308426,0.29879939556121826,0.0023106762341090917,0.5354691658701215,0.7342856526374817,0.004956257130418498,1.6042028126043453,4.803744316101074,0.32487741112709045,5.617173671722412,8,2049,256.125,33.416666666666664,0.4944186322391033,0.00350890237660636,0.7410683631896973,0.15816596014498896,0.0035702064044644344,0.712382938180651,0.3629670142157036,-0.08756265655136446,0.18930811924182,1.4475823388134297,5.936107304315739,0.014574719337310374,0.07847962203266134,0.5522808730602264,0.3176552653312683,-0.029058655103047643,0.7504095009395054,0.9612820148468018,0.03906425407954626,1.6042028126043453,5.31335973739624,0.2818380892276764,5.979166507720947
sharded-livecodebench/2866,code,meta-llama/llama-3.1-8b-instruct,0,8,1710,213.75,22.52380952380953,0.6989703923463821,0.006702467089607649,0.7599745988845825,0.28473168464351506,0.027584045838198245,0.8386080690792629,0.31086915726674064,-0.0871508668857358,0.19669540145381142,1.5172600964932481,5.787452833371484,0.013153041994188522,0.090481062600402,0.43394120782613754,0.29730531573295593,-0.005721798255329991,0.5535186656883785,0.7382373809814453,-0.00902046582528523,1.6042028126043453,4.099968910217285,0.3837758004665375,5.060634136199951,8,2720,340.0,18.071428571428577,0.6477288827300072,-0.006639372025217283,0.6941088438034058,0.23430085004859824,0.0017694129703832457,0.7966823663030352,0.31787653208153976,-0.09187420973280683,0.20465774855696223,1.6204927719068574,6.194947159442314,0.008781261934848204,0.10210416317297222,0.3809152878820896,0.33016231656074524,-0.0016543286896887042,0.6119026924882617,0.8155355453491211,-0.01764608174562459,1.203152109453259,4.7418999671936035,0.3130318820476532,5.462045192718506,8,1830,228.75,20.976190476190478,0.45102124102413654,-0.04850190434427481,0.7059704661369324,0.19018508200493442,-0.005071273391032336,0.7401314377784729,0.4003533761126753,-0.06536543083055596,0.18973960401443515,1.5098996090187582,6.148801669333678,0.005708020646445637,0.07818230090680678,0.47888100147247314,0.41015946865081787,-0.0022646990560349703,0.7002244549138206,0.9092941880226135,-0.0031427059854780043,1.6042028126043453,4.2611541748046875,0.377918541431427,5.1512017250061035
sharded-livecodebench/2867,code,meta-llama/llama-3.1-8b-instruct,0,8,2971,371.375,91.60714285714283,0.6943620219826698,0.00367592133226852,0.8053179979324341,0.2501143607609061,-0.009085395431547036,0.808021775313786,0.44022034994515546,-0.04887638716794905,0.2352087848692384,1.8069091276662614,6.99295842693593,0.011494148588507317,0.019743168421708424,0.3979027569293976,0.2742483615875244,-0.026629746669814675,0.5921375708920615,0.8808761835098267,-0.02559777242796759,1.203152109453259,3.978440284729004,0.39874643087387085,4.962806701660156,8,2329,291.125,-39.988095238095205,0.6112010031938553,-0.006297733102525901,0.7304761409759521,0.2508053756080486,0.00203408456717828,0.7903446384838649,0.2539940247812259,-0.09414282252375573,0.20190670507185782,1.540665690622842,6.0971661370996255,0.01465711036571945,0.10477055854974782,0.46051861345767975,0.40578681230545044,0.006425136611575212,0.6284725410597665,0.8681749701499939,0.014348704900060403,1.6042028126043453,3.732111692428589,0.43625161051750183,4.835023880004883,8,2081,260.125,-19.130952380952344,0.42890286818146706,0.02221788927203136,0.5863360166549683,0.1702018756461115,0.001523690068600814,0.6751296775681632,0.36266816088787823,-0.09793542798877498,0.23476481964237844,1.773125857414948,6.656079449434367,0.03803699334014228,0.2322351023272886,0.38561875000596046,0.2766842842102051,-0.023962241198335323,0.7573182540280479,1.1072696447372437,-0.08267127616064882,1.6042028126043453,3.959347724914551,0.4079493284225464,4.912707805633545
sharded-livecodebench/2868,code,meta-llama/llama-3.1-8b-instruct,0,8,1708,213.5,23.4047619047619,0.7188693508505821,-0.0489979833364486,0.8424453735351562,0.2491057589705809,-0.005738770597504706,0.8223944476672581,0.3476639483526466,-0.05077115750443126,0.21610922144363182,1.6780505558907413,6.775283295149133,0.006928305270332598,0.036019635818505424,0.311761112883687,0.2364187091588974,0.01224003288717499,0.5599932372570038,0.8381113409996033,0.08924506498234613,1.203152109453259,3.5635526180267334,0.4505496025085449,4.5861945152282715,8,2123,265.375,17.70238095238096,0.7531119883060455,-0.015101140453701875,0.8148027062416077,0.2313221378282963,0.003012241379131711,0.9118660603250776,0.29038745691000395,-0.1082394482950011,0.22640444211374794,1.7532231793844226,6.4379608320863575,0.01813121421366456,0.14675906017612905,0.35391873121261597,0.32152876257896423,0.0029628738051369306,0.40113680703299387,0.6482253670692444,-0.04906689482075828,1.203152109453259,3.3176183700561523,0.4908486604690552,4.538237571716309,8,2305,288.125,37.79761904761905,0.7616465464234352,0.013565874525478975,0.8425350189208984,0.2537921717018817,0.018682110898919427,0.8856285895620074,0.3006547998545609,-0.11543498295202899,0.20217989794596186,1.5697656790355745,6.1480725026290735,0.00833207094271975,0.05737170630169164,0.27171787433326244,0.13358770310878754,-0.020476602195274238,0.4365798532962799,0.7838839292526245,-0.07675420280013764,1.203152109453259,3.603699207305908,0.44839558005332947,4.577147006988525
sharded-livecodebench/2869,code,meta-llama/llama-3.1-8b-instruct,1,7,3567,509.57142857142856,88.92857142857144,0.7200192894254412,0.022120081952640026,0.7913442254066467,0.2164862648683131,0.00914450501353478,0.9130546748638153,0.272009410352664,-0.14674127367333614,0.23001681368346646,1.5723111090048123,5.37712180033088,0.0032722853255674595,0.010968574472692394,0.3799542656966618,0.3315316438674927,-0.0007513474140848248,0.3727389797568321,0.754961371421814,-0.04012567954404015,1.723308333814104,2.75056791305542,0.5478024482727051,3.612501621246338,7,4008,572.5714285714286,-29.14285714285714,0.7152253559657505,-0.012261267219271043,0.8016600608825684,0.23144951120165963,-0.009095886044678241,0.8968656559785207,0.2059561884172771,-0.11803313509297611,0.24726402375180973,1.6404487348607861,5.467104209982474,0.010317424132783574,0.04640499066751569,0.36194741300174166,0.32339465618133545,0.013152380074773514,0.40087249626715976,0.690418004989624,-0.014843009625162391,1.292481250360578,2.715615749359131,0.522872269153595,3.344438314437866,7,3133,447.57142857142856,34.07142857142858,0.6224334154810224,0.032962290304047744,0.7791273593902588,0.19407320837783784,0.02343037512919767,0.8685878415902456,0.19344116331628233,-0.12225619312346353,0.24241218870284337,1.615569311910674,5.306332788073368,0.008348720029890212,0.03659316796573764,0.28292097789900644,0.24276785552501678,0.002485380641051711,0.4783953328927358,0.839192807674408,-0.05695972612925938,1.723308333814104,3.05342698097229,0.4758569002151489,3.803341865539551
sharded-livecodebench/2872,code,meta-llama/llama-3.1-8b-instruct,0,6,1465,244.16666666666666,38.771428571428565,0.7298565705617269,0.019219943455287356,0.8046253323554993,0.2764228562327144,0.016244048405853553,0.7851999878883362,0.3930778547099833,-0.09597436088809001,0.19081229511475145,1.1108696603603716,3.202107870950025,0.0055467715903299054,0.042552922780085156,0.40591734151045483,0.34869661927223206,-0.012780389615467637,0.6465972542762757,0.7592384219169617,0.0018967330455779417,1.3931568569324173,3.9456613063812256,0.34186944365501404,4.349989891052246,6,1531,255.16666666666666,18.999999999999993,0.6672529876232147,0.0032092724527631442,0.8086413741111755,0.17521899513054576,-0.0006167248512253276,0.7079352736473083,0.40900158621768296,-0.160968475517139,0.189636382265359,1.107547999866389,3.08073760105406,0.007071899511654114,0.06650463451377542,0.41765067478020984,0.3795493543148041,-0.012730570350374516,0.728967809677124,1.1353713274002075,-0.05172418355941783,1.3931568569324173,2.907150983810425,0.5139666199684143,3.615450382232666,6,1631,271.8333333333333,56.085714285714275,0.542980800072352,0.027306534562792056,0.6015182733535767,0.20319496683150182,-0.002587264034921304,0.8338847875595092,0.42595068578560036,-0.14717488268072526,0.21409298416694364,1.2313623708324632,3.3479034239441816,0.014480752008904004,0.05720276372250055,0.5102273027102152,0.4005151391029358,-0.06243451152529034,0.55364590883255,0.839915931224823,-0.09865708649158483,1.3931568569324173,3.0015180110931396,0.49037042260169983,3.6329994201660156
sharded-livecodebench/2873,code,meta-llama/llama-3.1-8b-instruct,0,8,2174,271.75,5.214285714285724,0.7587167471647263,-0.0015004972616830738,0.790644109249115,0.31986665128889585,0.03307254494537283,0.8099579725946698,0.29298186060900966,-0.09051070852140056,0.20077250438266656,1.5812979540370389,6.156985243641017,0.017294601289299688,0.13419253847170332,0.3288579247891903,0.23791521787643433,0.011978927467550568,0.6138662695884705,0.6861425638198853,0.009827720267432078,1.6042028126043453,5.280367374420166,0.29509520530700684,5.988091468811035,8,3082,385.25,53.69047619047619,0.6276702657341957,-0.06339231630166367,0.785221517086029,0.20138922691812805,-0.006979679735556874,0.8775554469653538,0.28771030865701874,-0.08780306602066812,0.21051365911752498,1.646404699664887,6.476177492151112,0.007116319418917256,0.07553971582192154,0.3516991436481476,0.307144433259964,-0.009695529228165006,0.4255098466362272,1.0187122821807861,0.03121952712535861,1.6042028126043453,1.7719345092773438,0.7362060546875,2.575319290161133,8,2005,250.625,5.940476190476198,0.6857659816741943,-0.01915920348394477,0.783420205116272,0.2910103858319081,0.03179371063272653,0.8700863293239048,0.2805410630746442,-0.10301343945169873,0.20665997502801225,1.6484119972831124,6.380719558151542,0.008620660979616576,0.10637571052633543,0.30187331698834896,0.17810209095478058,0.024016193868148898,0.4920186826160976,0.6893041729927063,-0.04905793815851211,1.6042028126043453,3.5005080699920654,0.45623984932899475,4.569748878479004
sharded-livecodebench/2876,code,meta-llama/llama-3.1-8b-instruct,0,8,2369,296.125,21.22619047619048,0.6188697144389153,0.03232583048797791,0.7693414688110352,0.25259641857429777,0.03197884893309551,0.848595644746508,0.25762390696563936,-0.09054054095935049,0.2011164110609155,1.5862538136394793,5.973806974762986,0.013716820542243723,0.11533118090714667,0.506308987736702,0.4216744005680084,-0.0249284860633668,0.5332157484122685,0.7109130024909973,0.005152563963617629,1.6042028126043453,2.995443344116211,0.5304723978042603,4.1966328620910645,8,2502,312.75,23.904761904761912,0.5149267092347145,0.0020261577197483904,0.5757055282592773,0.18962333013520222,0.018991160515906103,0.8466068931988308,0.2823415863817188,-0.10765614753292577,0.20964403910763543,1.7214070721189152,7.0765157773528475,-0.005248713584095474,0.04364781330940626,0.3411306031048298,0.2773680090904236,0.010034355734075826,0.5247686398880822,0.842027485370636,-0.07514460331627301,1.203152109453259,3.2700090408325195,0.47743749618530273,4.306275367736816,8,2459,307.375,29.273809523809526,0.596964955329895,0.023320142711911903,0.7305343151092529,0.24623562334185517,0.0277350363280509,0.8547899127006531,0.27053152668322483,-0.082661249461302,0.2001844973547177,1.58929338737363,6.083153559729856,0.009381327550651707,0.10365948373146106,0.4486490674316883,0.33053621649742126,0.019019915589264486,0.526143308196749,0.7277297973632812,-0.027083965284483737,1.6042028126043453,3.0778632164001465,0.5267826318740845,4.376850128173828
sharded-livecodebench/2877,code,meta-llama/llama-3.1-8b-instruct,0,7,2080,297.14285714285717,50.39285714285715,0.7052783370018005,0.03044001970972335,0.832522988319397,0.21992620385259085,0.028067240373900283,0.8366420070330302,0.2991612130994922,-0.12669937873268294,0.21908177832394296,1.491808346216941,5.07213987148246,0.0028225712482836283,0.02457218057902777,0.504796530519213,0.46514999866485596,-0.00835054687091281,0.5412426839272181,0.8129355311393738,-0.0916772357055119,1.292481250360578,4.085092067718506,0.3890734016895294,4.7771992683410645,7,2740,391.42857142857144,35.964285714285715,0.6471603427614484,-0.007311393107686701,0.7311745882034302,0.16301708495849992,0.007886677697346167,0.8492202262083689,0.3012567253676681,-0.12597411651184473,0.1943989312754701,1.3657967665772879,4.712214799115335,-0.0025185133321321738,0.03698905372923744,0.4139762095042637,0.37843382358551025,0.009758440511567256,0.5185912450154623,0.7349463105201721,-0.076298247064863,1.292481250360578,2.8695240020751953,0.4680190980434418,3.5336437225341797,7,2352,336.0,23.42857142857144,0.39284282496997286,0.015043473669460855,0.5362062454223633,0.10941431122543104,0.006508873705000797,0.8983799318472544,0.2736871127442787,-0.1068821584173518,0.19397662972015364,1.2933266547328983,4.31053021407663,0.004732683053394173,0.03303187178797451,0.6543887172426496,0.5034864544868469,-0.028803414532116458,0.4246930281321208,0.5965684056282043,-0.03484541858945572,1.292481250360578,3.704709768295288,0.3893446922302246,4.323337078094482
sharded-livecodebench/2878,code,meta-llama/llama-3.1-8b-instruct,0,7,1816,259.42857142857144,33.82142857142859,0.5701220461300441,0.05021277282919204,0.6883492469787598,0.2732430437016495,0.023702185189962137,0.8230904142061869,0.3578276992886855,-0.1320365829681794,0.19223222727239694,1.3343019508885525,4.452934586057058,0.004922907441373558,0.0638080924960509,0.4897741505077907,0.4147840738296509,-0.03858437282698493,0.571918656428655,0.8798640966415405,-0.06692814997264318,1.723308333814104,3.422255277633667,0.46091291308403015,4.322817325592041,7,2618,374.0,23.607142857142872,0.6471233665943146,0.0027569585612842156,0.7768381834030151,0.2259811211964009,-0.0029160285917174114,0.7148185869057974,0.3435735560885566,-0.11937630721377052,0.1813913616120999,1.2924170281302965,4.417889573078682,0.0007642311622215684,0.08873900134479573,0.3517458013125828,0.2881602644920349,0.025337349091257354,0.718450923760732,1.0557998418807983,-0.031661432129996156,1.723308333814104,3.7536303997039795,0.3828619718551636,4.448069095611572,7,1804,257.7142857142857,22.78571428571428,0.27698913908430506,-0.07086678687483074,0.5768905282020569,0.13142134397427688,-0.002574029775729875,0.7020969142516454,0.37881886183684704,-0.14151147343248865,0.19477626492172878,1.348314021691106,4.337101761151356,0.008607799743188928,0.09397635543461735,0.570992431470326,0.40039536356925964,0.024340412446430763,0.7361254294713339,1.088420033454895,-0.05740103040422709,1.292481250360578,3.149104595184326,0.4756101071834564,4.03652811050415
