task_id,task,model,outcome,planner_n_turns,planner_total_tokens,planner_mean_tokens_per_turn,planner_token_slope,planner_brief_cosine_mean,planner_brief_cosine_slope,planner_brief_cosine_max,planner_brief_jaccard_mean,planner_brief_jaccard_slope,planner_self_repetition_mean,planner_novelty_mean,planner_novelty_slope,planner_klrd_slope,planner_klrd_final,planner_klrd_auc,planner_klrd_excess_slope,planner_klrd_excess_final,planner_rolestab_mean,planner_rolestab_min,planner_rolestab_slope,planner_vcv_mean,planner_vcv_max,planner_vcv_slope,planner_lz76,planner_participation_ratio,planner_top1_var,planner_effective_rank,executor_n_turns,executor_total_tokens,executor_mean_tokens_per_turn,executor_token_slope,executor_brief_cosine_mean,executor_brief_cosine_slope,executor_brief_cosine_max,executor_brief_jaccard_mean,executor_brief_jaccard_slope,executor_self_repetition_mean,executor_novelty_mean,executor_novelty_slope,executor_klrd_slope,executor_klrd_final,executor_klrd_auc,executor_klrd_excess_slope,executor_klrd_excess_final,executor_rolestab_mean,executor_rolestab_min,executor_rolestab_slope,executor_vcv_mean,executor_vcv_max,executor_vcv_slope,executor_lz76,executor_participation_ratio,executor_top1_var,executor_effective_rank,critic_n_turns,critic_total_tokens,critic_mean_tokens_per_turn,critic_token_slope,critic_brief_cosine_mean,critic_brief_cosine_slope,critic_brief_cosine_max,critic_brief_jaccard_mean,critic_brief_jaccard_slope,critic_self_repetition_mean,critic_novelty_mean,critic_novelty_slope,critic_klrd_slope,critic_klrd_final,critic_klrd_auc,critic_klrd_excess_slope,critic_klrd_excess_final,critic_rolestab_mean,critic_rolestab_min,critic_rolestab_slope,critic_vcv_mean,critic_vcv_max,critic_vcv_slope,critic_lz76,critic_participation_ratio,critic_top1_var,critic_effective_rank
sharded-livecodebench/2856,code,deepseek/deepseek-chat-v3-0324,1,7,2996,428.0,123.82142857142857,0.6846774561064584,0.012356047119413086,0.7635444402694702,0.19389343666531422,-0.0034349895995730863,0.8374729553858439,0.350037304904821,-0.13447671935781447,0.21068311663864556,1.467151126777638,4.980141797816891,-0.0019394594567211656,0.03458927977415094,0.37685456446238924,0.3059616684913635,0.0017201751470565796,0.5373307267824808,0.7397938966751099,-0.07444242068699422,1.292481250360578,3.383761167526245,0.4608200490474701,4.168278694152832,7,1453,207.57142857142858,48.67857142857142,0.6326324492692947,0.04636570545179503,0.8006883859634399,0.18257550351683186,0.023163298914521645,0.6856287742654482,0.43239799991053796,-0.14835501073347004,0.17246399955266642,1.332149936801399,4.8777112834281215,-0.022732388783670458,0.021883427647261255,0.3794404225690024,0.26659727096557617,-0.0025130329387528395,0.7229297757148743,1.3785122632980347,-0.05659042426518035,1.723308333814104,2.5972609519958496,0.5821536779403687,3.611673593521118,7,1678,239.71428571428572,63.714285714285715,0.515904826777322,0.021444938012531806,0.6307588815689087,0.14900111366401486,0.005664912645257162,0.7262589931488037,0.4509686827886942,-0.10528807882365175,0.1719898660926268,1.317000653835773,4.804756319109611,-0.016432155114263162,0.04459236445307546,0.4584302774497441,0.34313225746154785,-0.02134202207837787,0.7209664583206177,0.9719194173812866,0.0016859940120151804,1.292481250360578,4.531859874725342,0.30822232365608215,5.045284271240234
sharded-livecodebench/2857,code,deepseek/deepseek-chat-v3-0324,0,8,3863,482.875,101.79761904761905,0.6474116519093513,0.005359159339041908,0.7361384034156799,0.1819755550722072,-0.0017420808905848485,0.8354643072400775,0.39204586950943787,-0.09150334655325724,0.2053702973686382,1.6204912854003397,6.426819656412608,0.010585805664920483,0.09260151051382026,0.4087977483868599,0.3574828505516052,-0.0034944833744140085,0.5590925003801074,0.7728255391120911,0.0016521321875708106,1.6042028126043453,4.223811149597168,0.38551291823387146,5.207390785217285,8,5506,688.25,69.38095238095237,0.5529847256839275,0.05250346483219232,0.7802612781524658,0.15491715085357638,0.016335480963145514,0.7377437459571021,0.4075343034654209,-0.11788648872838502,0.2554212052903408,1.919555774094479,8.985416834735705,-0.017171012563393026,-0.24105672809539147,0.30470119044184685,0.1620410680770874,-0.02187972302947727,0.6629079963479724,1.2452529668807983,-0.04614247275250301,1.6042028126043453,3.255697727203369,0.4808972477912903,4.276962757110596,8,3512,439.0,10.642857142857133,0.5523445382714272,-0.012370865259851743,0.5911792516708374,0.12124286448532906,0.005036655044434374,0.848708484854017,0.3489123898290298,-0.07803414424865582,0.18024915655258955,1.3905454124004404,5.581511706307675,0.01709556542775093,0.11325497651642347,0.5071654170751572,0.4513198733329773,0.008167636536416523,0.5315526383263725,0.8041195273399353,-0.012851112655230939,1.6042028126043453,4.391719818115234,0.3579254746437073,5.279510974884033
sharded-livecodebench/2866,code,deepseek/deepseek-chat-v3-0324,1,8,2475,309.375,55.940476190476176,0.62905078753829,-0.003280678320498728,0.696002721786499,0.17940374023030764,-0.0051659361891806714,0.7297004546437945,0.423314224136899,-0.0839273525262591,0.1953105318301837,1.510357557343288,5.879277723154246,0.009556717279804804,0.0689563769932191,0.4176648370921612,0.341841459274292,-0.022735581866332486,0.7191690972873143,0.9934360980987549,0.05443301584039416,1.6042028126043453,4.8713579177856445,0.3019004166126251,5.672867774963379,8,2816,352.0,24.833333333333318,0.6953088417649269,0.01528151475247882,0.7408381104469299,0.22677219194819898,0.0020101644026868488,0.8547131844929287,0.3135985484118171,-0.11735181172665832,0.1990088116876631,1.568314504921025,5.8743983156686,0.013596999113387182,0.12533120081556537,0.3635903000831604,0.3261346220970154,-0.0087316433588664,0.5023932754993439,0.9559881687164307,-0.07945186325481958,1.203152109453259,3.489471197128296,0.42065611481666565,4.471729755401611,8,3047,380.875,10.321428571428559,0.5059382878243923,-0.000543362682773999,0.6992981433868408,0.15393267203179964,-0.004234551929673398,0.6515051594802311,0.4050837773532804,-0.08544405530946787,0.18409902988547133,1.4528290442576182,5.370810793939057,0.02251108426437237,0.19423787857732933,0.4236483070999384,0.21051381528377533,-0.04379619604774889,0.8237588746207101,1.0690159797668457,0.004086803112711209,1.203152109453259,4.867983341217041,0.34381747245788574,5.779242515563965
sharded-livecodebench/2867,code,deepseek/deepseek-chat-v3-0324,1,8,5641,705.125,102.63095238095234,0.6192756816744804,-0.011785182924497739,0.6886275410652161,0.21714469692796984,-0.009882112197652025,0.7667924591473171,0.2717381690027955,-0.09137957076462393,0.22569129749178282,1.7453230098831651,6.618293387101865,0.013254213088315817,0.08754852792767465,0.3703627549111843,0.23205897212028503,-0.02290911795127963,0.6536409854888916,0.9305896162986755,-0.042494495000158054,1.6042028126043453,3.5929973125457764,0.43225762248039246,4.6248297691345215,8,3712,464.0,32.357142857142826,0.6300617679953575,-0.0015169985237575743,0.7282547950744629,0.21414364585085097,0.0001243804953049632,0.8426852566855294,0.26599352634355866,-0.1141315296523621,0.23760487340030975,1.801607168064236,6.673672170437376,0.017357180267066664,0.11238854607034843,0.4022417776286602,0.3375045955181122,0.005593066768986815,0.533464389187949,0.91700279712677,-0.06463329813310079,1.6042028126043453,3.6648385524749756,0.447314590215683,4.770105361938477,8,3553,444.125,-59.65476190476193,0.4720441810786724,-0.016056606812136533,0.6075973510742188,0.1659318092532286,-0.008562884477972618,0.6851362586021423,0.2874918025331387,-0.09613549454647527,0.22636602997061123,1.7140710564029966,6.462199462302317,0.03256380777979528,0.21194618976704982,0.35418717563152313,0.2422553300857544,-0.019144950878052493,0.7848389659609113,0.9957042336463928,-0.0227653001035963,1.203152109453259,5.599963665008545,0.2776510417461395,6.206266403198242
sharded-livecodebench/2868,code,deepseek/deepseek-chat-v3-0324,1,8,5523,690.375,25.84523809523802,0.4840333126485348,-0.07184727951174692,0.7189970016479492,0.19227184960218258,-0.016650656872038025,0.730562584740775,0.31312866229854147,-0.10869606831440029,0.21892884617944697,1.681548062445107,6.595381825450508,0.019989496913089773,0.120673331514213,0.3765149191021919,0.2909852862358093,0.0184869375966844,0.7310333337102618,0.8298486471176147,-0.005977711507252299,1.6042028126043453,4.008697509765625,0.4302099347114563,5.216518402099609,8,3975,496.875,44.369047619047585,0.627445288002491,-0.02172427305153444,0.7868947982788086,0.19108894164401258,-0.003331127749600089,0.8381388102258954,0.31534974111673414,-0.11766082522198408,0.2257139379930482,1.7904501494994607,6.978191762112814,0.0006841872417904136,0.0524462865721278,0.40430156514048576,0.38071873784065247,-0.006415063781397705,0.5404793194362095,0.8470226526260376,-0.06104440774236403,1.6042028126043453,3.3798787593841553,0.47234439849853516,4.419677734375,8,3178,397.25,22.833333333333304,0.4369163289666176,-0.05110762729531244,0.7315807938575745,0.1534191460013928,-0.003520940157583199,0.7177188651902335,0.3703553364750825,-0.08031978404674307,0.2163982275557141,1.702753100697068,6.5693099281741105,0.011094584723423909,0.10601155185672395,0.44543221592903137,0.3242523670196533,0.010280766657420538,0.7485511643545968,0.8684142231941223,-0.004027562482016391,1.6042028126043453,5.42073917388916,0.30430102348327637,6.124519348144531
sharded-livecodebench/2869,code,deepseek/deepseek-chat-v3-0324,1,7,5886,840.8571428571429,98.99999999999996,0.6988903539521354,0.007577542747770066,0.741168737411499,0.2509623114150403,0.00918296637366342,0.8183343807856241,0.31393720331717756,-0.13871075346942185,0.2036392477612714,1.4373438896014776,4.792833039217669,-0.0010919726978368429,0.04220485112569761,0.3517444006034306,0.26572081446647644,0.01767509643520629,0.5891642520825068,0.7961178421974182,-0.026024381603513436,1.723308333814104,3.4818787574768066,0.4028891324996948,4.1194257736206055,7,4379,625.5714285714286,-25.857142857142847,0.7046147670064654,0.004091428858893278,0.7325498461723328,0.24960539331467294,0.00352914683238381,0.8186485866705576,0.2907916304335498,-0.10582003354167108,0.2118260045649447,1.4412516930031902,4.844733572641329,0.006787656715642072,0.05968801708884364,0.33403983286448885,0.3106560707092285,0.003759357546057013,0.5969260185956955,0.7253562211990356,-0.019259172677993715,1.723308333814104,4.382346153259277,0.35198795795440674,5.048591136932373,7,5005,715.0,71.10714285714285,0.5870681192193713,-0.015116927879197271,0.7025675773620605,0.1698056058632096,-0.004537372227124281,0.8018171687920889,0.30448676512223927,-0.12954656763879008,0.23297826573342312,1.5285577750172838,4.888854167995427,0.026617710305963136,0.11477908854415197,0.2801153553383691,0.16312219202518463,-0.015366086470229303,0.6220400035381317,0.7545090913772583,0.0103111522538321,1.723308333814104,4.465268135070801,0.3398648798465729,5.071699142456055
sharded-livecodebench/2872,code,deepseek/deepseek-chat-v3-0324,0,6,1828,304.6666666666667,110.05714285714284,0.6409269968668619,-0.04898458889552523,0.8019735217094421,0.1709301796370762,-0.010415106794417137,0.7791992068290711,0.5172444712756616,-0.11671409050462213,0.19099228267340257,1.192965097881298,3.550174333116691,-0.015269388946431725,0.001331839035910276,0.47086164851983386,0.37986451387405396,0.0019639381340571696,0.6628912091255188,0.7077282667160034,-0.014730077981948945,1.3931568569324173,3.5485928058624268,0.43330660462379456,4.140434265136719,6,1248,208.0,68.39999999999998,0.7157430450121561,-0.04573540687561034,0.8333922028541565,0.19619694173883442,-0.006816414580301175,0.7733243227005004,0.5047307061283405,-0.08693585310375475,0.16084621746055278,1.030149015806028,3.2010852450634704,-0.018021655028245973,0.0006222689640511536,0.43523862461249035,0.3683643341064453,-0.027002985988344483,0.6564193308353424,0.8879343271255493,0.04361058175563811,1.3931568569324173,3.2578060626983643,0.4468243420124054,3.82889723777771,6,2094,349.0,144.91428571428568,0.34105371435483295,-0.00908424343381609,0.4795200228691101,0.11833587556038833,-0.004084980665083474,0.6146743059158325,0.5913780828883803,-0.0980223851554351,0.135770001581586,0.9596931400542148,3.2362707283724967,-0.0325755343542454,-0.01160130900476719,0.6363075176874796,0.5154865980148315,-0.024922943115234412,0.8663256883621215,1.0980218648910522,0.09347747564315786,1.3931568569324173,4.115920066833496,0.34233424067497253,4.481051921844482
sharded-livecodebench/2873,code,deepseek/deepseek-chat-v3-0324,0,8,6231,778.875,-91.17857142857146,0.7054232880473137,-0.006337169380415038,0.7628249526023865,0.21977592022984838,-0.0046567473262690475,0.8168265564101083,0.23464417545718458,-0.0785494629821196,0.24517611728608457,1.8541579894453104,7.008693941715778,0.023929924391785456,0.14298986267819402,0.3120574727654457,0.2563210427761078,-0.011096339140619534,0.5956281891890934,0.7851848602294922,0.028152801096439365,1.6042028126043453,5.094186782836914,0.2689551115036011,5.788055419921875,8,3892,486.5,-9.214285714285705,0.7230546101927757,-0.0022136916716893654,0.8084285259246826,0.19763870587577584,-0.006739716101931096,0.906851589679718,0.21346087228204805,-0.0673735708732591,0.2358422759397853,1.8264951051809544,7.11442042480305,0.0112652212123886,0.0930030868213656,0.30512620136141777,0.2593538165092468,0.002614644666512792,0.4185242141996111,0.6310551166534424,-0.025352914418492994,1.6042028126043453,4.6435723304748535,0.35051703453063965,5.50432825088501,8,4493,561.625,85.46428571428572,0.4497961513698101,0.012525030190036415,0.6564240455627441,0.1377605725183243,0.011319977538293455,0.6777492846761431,0.29122439931042854,-0.11755068018057335,0.23692898177141905,1.8516383418660243,6.651306956711127,0.027048867839873113,0.20621056203328125,0.35784277506172657,0.22971448302268982,-0.04474258759901635,0.7937315787587848,1.0496751070022583,0.027096235326358204,1.203152109453259,5.3426313400268555,0.28563883900642395,6.049241542816162
sharded-livecodebench/2876,code,deepseek/deepseek-chat-v3-0324,0,8,2787,348.375,32.964285714285694,0.5007621310651302,-0.013525569367976416,0.6196680068969727,0.1386026543972277,-0.00863374151269951,0.747055104800633,0.41087860506399,-0.09832892286534699,0.21066509535802377,1.672892498412469,6.673920961015914,0.013112255561219201,0.1109942401478825,0.5138456039130688,0.47692054510116577,-0.003085174376056325,0.7032893896102905,0.8957405686378479,0.025811074035508287,1.6042028126043453,4.620992660522461,0.35438257455825806,5.55981969833374,8,2319,289.875,45.13095238095238,0.6629975885152817,0.010708332061767545,0.6989047527313232,0.17815353407918594,-0.000815094869642671,0.8885401402200971,0.271326547180358,-0.10662564988230311,0.23428574028391733,1.8704356285035457,7.075614988236437,0.019485193211024963,0.17271207740288097,0.42617208138108253,0.301748126745224,0.022084794228985183,0.43459405856473105,0.7782514691352844,-0.06116174374307904,1.203152109453259,2.654655694961548,0.5646858215332031,3.6008715629577637,8,1944,243.0,65.2142857142857,0.5086398497223854,0.05628926484357741,0.6643604040145874,0.12378087292303233,0.011912565271399193,0.7807832189968654,0.49658314609698584,-0.10511192711985771,0.22932075663217322,1.8571949672785604,7.181816296691255,0.0031768671187963563,0.07150689293049117,0.5044358894228935,0.3373034596443176,-0.04823760333515354,0.6394543094294411,0.9214937686920166,-0.03612819420439862,1.6042028126043453,3.098396062850952,0.5021912455558777,4.209701061248779
sharded-livecodebench/2877,code,deepseek/deepseek-chat-v3-0324,0,7,3708,529.7142857142857,138.8571428571429,0.4632557673113687,-0.128593921661377,0.7709568738937378,0.105834437830471,-0.035947430229345115,0.8337706724802653,0.2652615163925648,-0.13586029144028045,0.3131212147706672,2.080342214699883,5.895379811386789,0.03894005219419169,0.1450277154158648,0.41047404067856924,0.3190770149230957,-0.04139010608196259,0.41449219981829327,1.1940011978149414,-0.08537038734980992,1.292481250360578,1.2882272005081177,0.877652108669281,1.6382031440734863,7,2113,301.85714285714283,48.89285714285714,0.6649792279515948,-0.021680929831096093,0.806870698928833,0.17294483526027785,0.008216603697635327,0.8556778232256571,0.3644005199957006,-0.1351136988997797,0.2075682746078983,1.4889120315274014,5.0574627761447655,-0.004305406834520501,0.044981270001818396,0.3890692506517683,0.36184701323509216,0.007819028837340224,0.5242878099282583,0.7468388080596924,-0.020890585013798257,1.292481250360578,2.635470151901245,0.5760964155197144,3.652143955230713,7,1665,237.85714285714286,39.92857142857144,0.3788365764277322,0.014960044196673787,0.4803774952888489,0.09089991251174874,-0.0033956345271828866,0.7433564364910126,0.493032884223732,-0.09150875579337793,0.17066579075863172,1.3061136285984005,4.654662231480883,-0.011354740892656761,0.07193762071631693,0.607203334569931,0.46011850237846375,-0.04118949707065315,0.7002370158831278,0.9043844938278198,0.04790403161730084,1.292481250360578,4.0185418128967285,0.37992292642593384,4.755290985107422
sharded-livecodebench/2878,code,deepseek/deepseek-chat-v3-0324,0,7,3552,507.42857142857144,98.35714285714286,0.5076862573623657,0.0051262719290597215,0.6427993178367615,0.2098669958468906,0.007013268113652213,0.8667641282081604,0.32341675599708547,-0.14126752023302114,0.19383306534299266,1.3327297095795025,4.384734209954878,-0.00026559714022802506,0.018809718321403768,0.5791084723813194,0.48552677035331726,3.3091221536924804e-05,0.44107906768719357,0.9782608151435852,-0.1317007358585085,1.723308333814104,2.538560628890991,0.5667173862457275,3.310944080352783,7,1572,224.57142857142858,49.60714285714286,0.6382594321455274,-0.04258249806506295,0.8392255306243896,0.2001465793424351,-0.009484980854861172,0.7529797653357188,0.3683147725703536,-0.10148058244691745,0.18780125744765497,1.3041369829889706,4.456314135055707,0.006072511118539675,0.08345640849149039,0.36505294697625296,0.3153401017189026,-0.004045402365071469,0.6899273892243704,0.8818490505218506,-0.023514245237622907,1.723308333814104,3.226132869720459,0.46726903319358826,4.076127529144287,7,1637,233.85714285714286,51.14285714285714,0.3490025954587119,0.0043792756540434645,0.47712597250938416,0.1291779149915557,0.00041347398641786826,0.7244413197040558,0.47719131877761395,-0.09965083108099611,0.18477436740991948,1.2948509028262514,4.443825804952476,0.0021116153299216983,0.0646003201249985,0.5362227388790676,0.41215842962265015,-0.04486374131270815,0.7357948819796244,0.8935800194740295,-0.01865225519452776,1.723308333814104,3.725210428237915,0.4222153127193451,4.577305316925049
sharded-livecodebench/2881,code,deepseek/deepseek-chat-v3-0324,0,10,6705,670.5,85.61818181818181,0.4900608479976654,-0.0033212394425363315,0.5717772245407104,0.16347860932399258,0.0006844940250863619,0.8185272349251641,0.36157673813712554,-0.04832509091149273,0.22147665630095265,2.2863227444422267,11.864627143656682,-0.002874745388838381,0.05681363230300951,0.33242862671613693,0.1834479719400406,-0.024506962389656974,0.5819307896826003,0.8862836956977844,-0.010248914857705427,1.4088555561965832,3.7548789978027344,0.45874881744384766,5.3998799324035645,10,7043,704.3,78.43030303030304,0.5516204327344895,0.006666866396412703,0.6526413559913635,0.1367860058357458,-0.0016441954229448926,0.8108123805787828,0.2976189865821286,-0.08282931924534992,0.22200474853692176,2.2255610317781462,11.085090948286245,0.010936716419502278,0.12815632878177396,0.2769661366939545,0.23047718405723572,0.0002830899122989589,0.6103643973668417,0.7250255346298218,0.008543981115023308,1.761069445245729,5.887899875640869,0.30087345838546753,7.119381904602051,10,6450,645.0,47.090909090909115,0.40562777817249296,0.0010827134956013053,0.6194337010383606,0.11945203288058145,0.0012891350315225886,0.7446985774570041,0.2775806723282885,-0.08730123166775329,0.24193317645386436,2.3924066859910953,12.011480864531547,0.010129755909190461,0.08967792041536127,0.31664833426475525,0.20664814114570618,0.006381046772003181,0.7117373744646708,0.8192458748817444,-0.008344900608062726,1.761069445245729,5.1398115158081055,0.3607153296470642,6.6970038414001465
